| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Arg.java:33:14:33:16                                          |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Field.java:39:14:39:18                                        |    0 |      |
| new HashMap<String,Arg>(...)                 | HashMap<String,Arg>()                 | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Field.java:304:22:304:36                                      |    0 |      |
| new ArrayList<Field>(...)                    | ArrayList<Field>()                    | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Form.java:46:37:46:58                                         |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Form.java:34:14:34:17                                         |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Form.java:140:33:140:51                                       |    0 |      |
| new HashMap<String,Form>(...)                | HashMap<String,Form>()                | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:61:45:61:71                                      |    0 |      |
| new HashMap<String,String>(...)              | HashMap<String,String>()              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:67:51:67:79                                      |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:35:14:35:20                                      |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:276:33:276:51                                    |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/FormSet.java:309:33:309:51                                    |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/GenericTypeValidator.java:37:14:37:33                         |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java:33:14:33:29                             |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ISBNValidator.java:35:9:35:16                                 |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Msg.java:28:14:28:16                                          |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Msg.java:151:33:151:51                                        |    0 |      |
| new HashSet<String>(...)                     | HashSet<String>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:155:48:155:68                               |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/UrlValidator.java:161:12:161:23                               |    0 |      |
| new HashMap<String,Object>(...)              | HashMap<String,Object>()              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:93:48:93:62                                    |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:120:12:120:20                                  |    0 |      |
| new HashMap<String,Object>(...)              | HashMap<String,Object>()              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Validator.java:251:27:251:41                                  |    0 |      |
| new ArrayList<String>(...)                   | ArrayList<String>()                   | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorAction.java:123:42:123:64                            |    0 |      |
| new ArrayList<String>(...)                   | ArrayList<String>()                   | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorAction.java:129:54:129:70                            |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorAction.java:44:14:44:28                              |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorAction.java:403:32:403:50                            |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResources.java:93:9:93:16                            |    0 |      |
| new HashMap<String,ResultStatus>(...)        | HashMap<String,ResultStatus>()        | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java:38:51:38:85                              |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java:51:12:51:26                              |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java:152:16:152:27                            |    0 |      |
| new HashMap<String,ValidatorResult>(...)     | HashMap<String,ValidatorResult>()     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java:36:55:36:92                             |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java:31:14:31:29                             |    0 |      |
| new HashMap<String,Object>(...)              | HashMap<String,Object>()              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java:119:39:119:67                           |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Var.java:68:9:68:16                                           |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/Var.java:192:33:192:51                                        |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/AbstractFormatValidator.java:43:12:43:34             |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/CodeValidator.java:87:12:87:24                       |    0 |      |
| new ArrayList<CodeValidator>(...)            | ArrayList<CodeValidator>()            | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java:184:51:184:80               |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java:108:16:108:30               |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/CreditCardValidator.java:298:9:298:16                |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:75:26:75:35                     |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:152:12:152:26                   |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1917:9:1917:20                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1921:9:1921:21                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1926:9:1926:25                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1931:9:1931:26                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1933:9:1933:18                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1935:9:1935:23                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1937:9:1937:25                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1939:9:1939:16                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1945:9:1945:18                  |    0 |      |
| new ArrayType(...)                           | ArrayType()                           | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1951:9:1951:19                  |    0 |      |
| super(...)                                   | Enum(String, int)                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1913:17:1913:25                 |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:1967:16:1967:19                 |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/DomainValidator.java:2155:26:2155:37                 |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/EmailValidator.java:128:9:128:16                     |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/IBANValidator.java:58:16:58:24                       |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/IBANValidator.java:202:12:202:24                     |    0 |      |
| new ConcurrentHashMap<String,Validator>(...) | ConcurrentHashMap<String,Validator>() | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/IBANValidator.java:216:36:216:77                     |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/ISBNValidator.java:139:12:139:24                     |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/ISINValidator.java:78:13:78:25                       |    0 |      |
| new ISSNValidator(...)                       | ISSNValidator()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/ISSNValidator.java:87:57:87:75                       |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/ISSNValidator.java:64:14:64:26                       |    0 |      |
| new InetAddressValidator(...)                | InetAddressValidator()                | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/InetAddressValidator.java:53:59:53:84                |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/InetAddressValidator.java:36:14:36:33                |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java:75:12:75:25                      |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java:188:40:188:58                    |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/RegexValidator.java:208:32:208:50                    |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/UrlValidator.java:172:12:172:23                      |    0 |      |
| new ABANumberCheckDigit(...)                 | ABANumberCheckDigit()                 | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ABANumberCheckDigit.java:46:55:46:79      |    0 |      |
| new CUSIPCheckDigit(...)                     | CUSIPCheckDigit()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/CUSIPCheckDigit.java:39:56:39:76          |    0 |      |
| new EAN13CheckDigit(...)                     | EAN13CheckDigit()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/EAN13CheckDigit.java:44:56:44:76          |    0 |      |
| new IBANCheckDigit(...)                      | IBANCheckDigit()                      | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java:50:55:50:74           |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/IBANCheckDigit.java:57:12:57:25           |    0 |      |
| new ISBN10CheckDigit(...)                    | ISBN10CheckDigit()                    | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISBN10CheckDigit.java:50:57:50:78         |    0 |      |
| new ISBNCheckDigit(...)                      | ISBNCheckDigit()                      | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISBNCheckDigit.java:45:55:45:74           |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISBNCheckDigit.java:34:20:34:33           |    0 |      |
| new ISINCheckDigit(...)                      | ISINCheckDigit()                      | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISINCheckDigit.java:42:55:42:74           |    0 |      |
| new ISSNCheckDigit(...)                      | ISSNCheckDigit()                      | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ISSNCheckDigit.java:55:55:55:74           |    0 |      |
| new LuhnCheckDigit(...)                      | LuhnCheckDigit()                      | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/LuhnCheckDigit.java:44:55:44:74           |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/ModulusCheckDigit.java:46:12:46:28        |    0 |      |
| new SedolCheckDigit(...)                     | SedolCheckDigit()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/SedolCheckDigit.java:45:56:45:76          |    0 |      |
| new VerhoeffCheckDigit(...)                  | VerhoeffCheckDigit()                  | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigit.java:38:59:38:82       |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/routines/checkdigit/VerhoeffCheckDigit.java:33:20:33:37       |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/util/Flags.java:55:9:55:16                                    |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/util/ValidatorUtils.java:37:14:37:27                          |    0 |      |
| new HashMap<String,Object>(...)              | HashMap<String,Object>()              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/main/java/org/apache/commons/validator/util/ValidatorUtils.java:110:39:110:67                        |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/CreditCardValidatorTest.java:48:19:48:28                      |    0 |      |
| new DinersClub(...)                          | DinersClub()                          | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/CreditCardValidatorTest.java:135:32:135:47                    |    0 |      |
| new DinersClub(...)                          | DinersClub()                          | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/CreditCardValidatorTest.java:145:32:145:47                    |    0 |      |
| new Field(...)                               | Field()                               | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/FieldTest.java:49:17:49:27                                    |    0 |      |
| new Arg(...)                                 | Arg()                                 | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/FieldTest.java:87:19:87:27                                    |    0 |      |
| new ISBNValidator(...)                       | ISBNValidator()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/ISBNValidatorTest.java:43:35:43:53                            |    0 |      |
| new ISBNValidator(...)                       | ISBNValidator()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/ISBNValidatorTest.java:48:35:48:53                            |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/NameBean.java:24:14:24:21                                     |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/ParameterValidatorImpl.java:24:14:24:35                       |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/ResultPair.java:28:12:28:21                                   |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/TypeBean.java:24:14:24:21                                     |    0 |      |
| new StringBuilder(...)                       | StringBuilder()                       | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java:66:40:66:58                                      |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/ValueBean.java:24:14:24:22                                    |    0 |      |
| new ByteArrayOutputStream(...)               | ByteArrayOutputStream()               | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/AbstractCalendarValidatorTest.java:220:38:220:64     |    0 |      |
| new ByteArrayOutputStream(...)               | ByteArrayOutputStream()               | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/AbstractNumberValidatorTest.java:221:38:221:64       |    0 |      |
| super(...)                                   | Object()                              | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:35:14:35:39          |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:481:44:481:60        |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:496:44:496:60        |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:512:44:512:60        |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:529:44:529:60        |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:548:44:548:60        |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:569:44:569:60        |    0 |      |
| new ArrayList<Item>(...)                     | ArrayList<Item>()                     | file:///home/AlphaTrans/java_projects/cleaned_final_projects_decomposed_tests/commons-validator/src/test/java/org/apache/commons/validator/routines/DomainValidatorStartupTest.java:591:44:591:60        |    0 |      |
